Id,Brightness_Class
7695,0.74993896484375
38727,0.71197509765625
28013,0.44781494140625
44330,0.53692626953125
29685,0.42047119140625
24006,0.44219970703125
38475,0.30963134765625
9084,0.35882568359375
33747,0.61309814453125
17200,0.49993896484375
13727,0.16180419921875
34136,0.26849365234375
3897,-0.20697021484375
26107,-0.04925537109375
41621,0.37249755859375
9606,0.26458740234375
499,0.08563232421875
14404,0.19696044921875
36704,0.60382080078125
36218,0.67669677734375
37491,0.54547119140625
2266,0.28045654296875
5915,0.64202880859375
50344,0.14056396484375
46271,0.56060791015625
5607,0.41839599609375
16044,0.36676025390625
1777,0.50775146484375
23800,0.73431396484375
31901,0.12908935546875
25517,-0.00372314453125
2248,0.25811767578125
31027,0.13739013671875
50470,0.57110595703125
51924,0.09136962890625
14616,0.53070068359375
20112,0.13580322265625
42495,0.59332275390625
46199,0.28118896484375
49487,0.07684326171875
14035,0.38568115234375
35151,0.75579833984375
51245,0.48748779296875
45778,0.40130615234375
42511,0.58087158203125
26286,0.73114013671875
9994,0.55584716796875
20025,0.08905029296875
21683,0.20599365234375
33776,0.64776611328125
1687,0.57940673828125
40874,0.38702392578125
26018,0.47796630859375
19335,0.50909423828125
35136,0.52178955078125
10091,0.55657958984375
1731,0.60040283203125
25125,-0.11871337890625
17921,0.74212646484375
44009,0.38323974609375
51542,0.22344970703125
28459,0.29473876953125
40457,0.54461669921875
1878,0.68206787109375
41360,0.67291259765625
30688,0.54876708984375
11679,0.08746337890625
14113,0.71636962890625
22069,0.76116943359375
29579,0.76922607421875
1441,0.53424072265625
39173,0.65826416015625
26437,0.73406982421875
35125,0.75213623046875
44947,-0.15447998046875
38502,0.56085205078125
14929,0.64837646484375
14192,0.45721435546875
8258,0.67767333984375
25101,0.54876708984375
1863,0.59478759765625
37723,0.47515869140625
5059,0.61724853515625
4667,0.56903076171875
38751,0.69036865234375
50925,0.22955322265625
20248,0.61993408203125
11456,0.59967041015625
20925,0.72943115234375
53407,-0.43353271484375
52358,0.58221435546875
20951,0.76324462890625
1447,0.38897705078125
30839,0.48773193359375
14321,0.19512939453125
22379,0.65765380859375
4103,-0.38775634765625
27116,0.76898193359375
25841,0.00860595703125
17683,0.03118896484375
14465,0.49835205078125
51931,0.06976318359375
35808,0.75299072265625
6146,0.33038330078125
20948,0.70208740234375
28549,0.35699462890625
52040,0.02557373046875
2862,-0.21038818359375
4467,0.73712158203125
27386,0.74359130859375
31152,0.41448974609375
49025,0.00921630859375
20957,0.74822998046875
12683,0.49261474609375
28707,0.53594970703125
1198,0.47894287109375
11703,0.42095947265625
33025,0.63446044921875
24658,0.32794189453125
4793,0.70379638671875
55,0.48333740234375
36389,0.60516357421875
7516,0.74871826171875
9748,0.18524169921875
28550,0.30474853515625
22950,0.78302001953125
42764,0.56243896484375
23035,-0.03558349609375
12240,-0.10833740234375
35822,0.56915283203125
40405,0.50958251953125
23302,0.57244873046875
52478,0.45599365234375
11876,0.49688720703125
29498,0.50677490234375
36599,0.51055908203125
26554,0.51580810546875
26698,0.33245849609375
38606,0.39178466796875
43867,-0.21795654296875
34980,0.64251708984375
2729,0.67315673828125
42529,0.12847900390625
11645,-0.05474853515625
14010,0.65252685546875
29955,0.64581298828125
35608,0.14691162109375
52947,0.68707275390625
39574,0.34576416015625
15729,0.51361083984375
34832,0.53179931640625
15234,0.14422607421875
7010,0.43634033203125
49241,0.18084716796875
21367,0.49102783203125
49021,-0.50140380859375
21940,0.57489013671875
42017,0.75604248046875
9794,0.57769775390625
6587,0.12969970703125
24695,0.66326904296875
3042,-0.09637451171875
32863,0.31549072265625
8521,0.67547607421875
5167,0.61798095703125
38036,0.06256103515625
26769,0.11993408203125
13307,0.09185791015625
28073,0.23236083984375
33150,-0.58905029296875
32996,-0.05841064453125
11663,0.37713623046875
28530,0.71173095703125
47926,0.48980712890625
6354,0.51910400390625
25395,0.31317138671875
31310,-0.00604248046875
20079,-0.05584716796875
20198,0.32501220703125
29776,0.56622314453125
26891,0.40570068359375
53913,0.09698486328125
26247,0.75799560546875
29410,0.78387451171875
2921,0.20013427734375
28021,0.62664794921875
23527,0.59747314453125
51252,-0.01092529296875
41379,0.27398681640625
27364,0.82745361328125
13984,0.09539794921875
35580,0.59771728515625
19367,0.79815673828125
9356,0.67584228515625
10118,0.43841552734375
20604,0.55841064453125
25478,0.61480712890625
8199,0.65753173828125
52674,0.62957763671875
47763,0.40460205078125
36126,0.64105224609375
42107,0.62408447265625
26164,0.04766845703125
1183,0.52532958984375
24114,0.50482177734375
50362,0.25653076171875
51962,0.16717529296875
52345,0.59075927734375
1080,0.57061767578125
15989,0.18292236328125
10270,0.39056396484375
46246,0.39935302734375
30188,0.34417724609375
23319,0.66595458984375
39788,0.44476318359375
36154,0.61578369140625
18557,0.55389404296875
24702,0.78753662109375
52063,0.07244873046875
42733,0.41534423828125
9279,0.31964111328125
4744,0.63812255859375
33462,0.73492431640625
9908,0.02069091796875
25091,0.69842529296875
46817,0.42877197265625
15495,0.12493896484375
6599,0.46856689453125
34724,0.54913330078125
7240,0.64849853515625
40215,0.63934326171875
41690,0.06903076171875
1751,0.61175537109375
37772,0.00616455078125
11856,0.54412841796875
9903,0.26007080078125
50942,0.58013916015625
32017,0.05218505859375
44573,0.14068603515625
35844,0.64471435546875
26389,0.77886962890625
50095,0.25152587890625
53494,-0.26434326171875
45919,0.60125732421875
29318,0.73699951171875
25064,0.64324951171875
53165,0.61114501953125
45485,0.33734130859375
16431,0.20318603515625
11174,0.50018310546875
1078,0.49151611328125
36392,0.69647216796875
45980,0.31768798828125
45663,0.74737548828125
9746,0.47161865234375
37171,0.64727783203125
1395,0.66876220703125
50663,0.54705810546875
19803,0.31292724609375
41556,0.24652099609375
2806,0.67230224609375
39577,-0.03045654296875
43292,0.71856689453125
22086,0.65740966796875
7268,0.61737060546875
34813,0.61846923828125
29399,0.72039794921875
9199,0.63372802734375
17181,0.34625244140625
1168,0.39105224609375
35636,0.63140869140625
52765,0.71490478515625
18971,0.46380615234375
23592,0.51849365234375
36628,0.59649658203125
20373,0.44085693359375
25934,-0.22564697265625
23250,0.55902099609375
16283,0.32220458984375
42014,0.64105224609375
19321,0.62127685546875
26674,0.59832763671875
12593,0.59124755859375
47797,-0.02862548828125
5446,-0.53216552734375
9561,0.61822509765625
1942,0.39202880859375
32271,0.50262451171875
5338,0.59906005859375
14625,0.31329345703125
23160,0.39678955078125
35105,0.63055419921875
50581,0.57354736328125
31257,-0.23675537109375
22192,0.70477294921875
2902,0.13848876953125
25998,0.02508544921875
39636,0.36676025390625
19014,0.48858642578125
18320,0.45574951171875
47097,0.60345458984375
40802,-0.01580810546875
10827,-0.11163330078125
30295,0.29107666015625
23396,0.12042236328125
19299,0.62799072265625
49656,0.62042236328125
8822,0.68865966796875
17307,0.63177490234375
9526,0.65814208984375
39952,0.56781005859375
37505,-0.30889892578125
13488,0.51605224609375
35714,0.48577880859375
31107,-0.05352783203125
1736,0.57293701171875
22785,0.46722412109375
46628,0.29266357421875
1356,0.70819091796875
31828,0.31805419921875
2085,-0.49200439453125
42658,0.05609130859375
18958,0.27288818359375
21847,0.29852294921875
52933,0.72247314453125
29809,0.63983154296875
11135,0.49041748046875
13164,0.55462646484375
8749,0.66033935546875
46524,0.54083251953125
13212,0.56292724609375
48673,0.42864990234375
1210,0.48223876953125
10507,0.49102783203125
8118,0.21783447265625
10762,-0.09820556640625
37863,0.03948974609375
27973,0.58880615234375
44714,0.67767333984375
13960,0.57318115234375
38810,0.60150146484375
1639,0.24200439453125
40302,0.48980712890625
38343,0.25982666015625
46295,0.69671630859375
9307,0.57733154296875
47855,-0.34051513671875
48661,0.72186279296875
23514,0.63018798828125
30623,0.33099365234375
11993,0.63153076171875
31341,0.17559814453125
15504,0.49786376953125
38682,0.69635009765625
23273,0.58453369140625
10663,0.08221435546875
53244,0.03045654296875
41372,0.18695068359375
27695,0.42120361328125
20659,0.69464111328125
33688,0.13824462890625
49073,0.77423095703125
6547,-0.24420166015625
52000,0.39227294921875
13154,0.68572998046875
52178,0.33795166015625
36909,0.64495849609375
18612,0.72808837890625
3387,0.52655029296875
3015,-0.23187255859375
39530,0.59637451171875
4656,0.39447021484375
13900,0.30731201171875
45482,0.66656494140625
47430,-0.07061767578125
26264,0.31817626953125
14651,0.34246826171875
8515,0.15570068359375
19858,0.28790283203125
15824,0.54217529296875
33838,0.67449951171875
31361,0.05999755859375
11853,0.69732666015625
34605,-0.24676513671875
52880,0.77239990234375
53134,0.60540771484375
22348,0.60467529296875
53325,0.06231689453125
27349,0.74029541015625
43972,0.54107666015625
25967,0.62677001953125
37687,0.18194580078125
3265,0.52618408203125
2802,0.70721435546875
6069,0.71331787109375
25856,0.15484619140625
38045,0.57391357421875
32164,-0.04180908203125
732,0.33831787109375
33753,0.67755126953125
37351,0.69842529296875
30448,0.30682373046875
1927,0.61444091796875
21159,0.65838623046875
30853,0.61785888671875
1600,0.45159912109375
40386,0.34771728515625
50720,0.46466064453125
45690,0.58599853515625
18755,0.10931396484375
28055,-0.14141845703125
4736,0.68646240234375
52099,-0.52960205078125
49229,0.14849853515625
26721,0.32427978515625
41451,0.66473388671875
46666,0.39251708984375
48155,-0.24786376953125
2424,-0.13568115234375
47553,0.07977294921875
40231,0.69818115234375
22797,0.75628662109375
34553,0.41400146484375
46784,0.27899169921875
50623,0.43475341796875
42595,0.55926513671875
19731,0.38519287109375
42730,0.51434326171875
4388,0.66058349609375
29798,0.62176513671875
19700,0.23699951171875
36513,0.59613037109375
33151,0.15863037109375
44852,0.65228271484375
3225,0.41644287109375
47012,0.64642333984375
23162,0.74298095703125
38069,0.11236572265625
40936,0.76654052734375
37149,0.32464599609375
5178,0.42437744140625
34654,0.10003662109375
31462,0.68109130859375
35758,0.33660888671875
39856,0.74249267578125
10876,-0.23309326171875
52194,0.64166259765625
15604,0.30682373046875
37185,-0.05389404296875
23053,0.56304931640625
38696,0.66448974609375
2928,0.02850341796875
24703,0.56903076171875
31684,0.03790283203125
17844,0.51898193359375
29877,0.56463623046875
25352,0.71966552734375
6944,0.23175048828125
42380,0.50860595703125
46970,0.62188720703125
11431,-0.18426513671875
3054,0.19012451171875
48448,0.32696533203125
13867,0.26959228515625
14391,0.32708740234375
16040,0.04583740234375
30759,0.77264404296875
46770,0.57366943359375
25990,0.37139892578125
44135,-0.11517333984375
8886,0.25506591796875
41089,0.36724853515625
18773,0.43646240234375
26832,0.61932373046875
35379,0.63446044921875
17207,0.49871826171875
20436,0.09588623046875
35265,0.58929443359375
44266,0.33538818359375
21925,-0.41644287109375
35163,0.35186767578125
52067,0.45013427734375
36805,0.59197998046875
41344,0.73931884765625
24639,0.38775634765625
16671,-0.12457275390625
28352,0.49468994140625
24779,0.65374755859375
35704,0.64031982421875
21274,0.61553955078125
35835,0.46160888671875
40737,0.61297607421875
29141,0.52581787109375
10096,0.55523681640625
50375,0.34185791015625
26428,0.67657470703125
7472,0.12554931640625
13190,0.47991943359375
27056,0.67437744140625
147,0.54644775390625
39517,0.21575927734375
28058,-0.23736572265625
52254,0.16607666015625
29609,0.38238525390625
12620,0.15557861328125
21148,0.35345458984375
42032,0.48126220703125
2818,0.63763427734375
2022,0.68353271484375
49337,0.30731201171875
41787,0.63275146484375
6979,0.29681396484375
46853,0.43109130859375
33260,0.63214111328125
12270,0.64190673828125
37846,0.29217529296875
9719,0.54315185546875
51662,0.13238525390625
19855,-0.09039306640625
11125,0.54364013671875
8866,0.14459228515625
52116,0.36688232421875
28608,-0.19073486328125
35058,0.83734130859375
16145,0.42852783203125
50536,0.38739013671875
46746,0.25799560546875
29126,0.26995849609375
11491,0.48712158203125
41533,-0.33795166015625
38871,0.62542724609375
37254,0.63079833984375
24619,0.67645263671875
14022,0.67474365234375
48347,-0.25018310546875
37248,0.84100341796875
4066,0.34417724609375
44848,-0.01226806640625
128,0.07489013671875
50444,-0.14752197265625
3127,-0.48345947265625
42422,0.48187255859375
8189,-0.00469970703125
14664,0.47149658203125
6939,0.38604736328125
35291,0.76556396484375
42003,0.79730224609375
29104,0.60504150390625
52514,0.56927490234375
42939,0.63299560546875
43526,0.59906005859375
36917,0.51495361328125
34426,0.39923095703125
38676,0.35858154296875
26071,0.56451416015625
46262,0.66033935546875
37818,0.57904052734375
45003,-0.02996826171875
40607,0.58001708984375
36327,0.60565185546875
48076,0.35406494140625
50937,0.61016845703125
27245,0.62493896484375
14562,0.54962158203125
37436,0.42279052734375
11952,0.37774658203125
14267,0.37689208984375
25212,0.46612548828125
40241,0.58099365234375
12353,0.25567626953125
22264,0.68035888671875
9626,0.17083740234375
9837,0.31707763671875
38066,0.46722412109375
33069,0.68426513671875
35980,0.42193603515625
47359,0.51373291015625
47442,0.06829833984375
48365,0.28533935546875
24720,0.08465576171875
11340,0.50567626953125
39289,0.37286376953125
19412,0.68548583984375
33614,-0.02752685546875
28176,0.71270751953125
3697,0.07061767578125
4663,0.58514404296875
5758,0.55047607421875
20533,0.76116943359375
52862,0.76458740234375
16594,0.41717529296875
32562,0.16802978515625
45981,0.58917236328125
41466,-0.29827880859375
21252,0.06646728515625
37837,0.36907958984375
49331,0.58612060546875
13498,0.42962646484375
41123,-0.21990966796875
46017,0.14068603515625
16769,-0.65008544921875
9553,0.23638916015625
13923,-0.15093994140625
553,0.61444091796875
4673,0.52398681640625
12513,0.25347900390625
31040,0.26678466796875
6444,0.57684326171875
32128,-0.17034912109375
7689,0.10736083984375
4895,0.62103271484375
44147,0.49090576171875
37888,0.39495849609375
5275,0.58270263671875
53309,0.71563720703125
47053,0.69647216796875
25450,0.45941162109375
8417,0.40765380859375
42979,0.16143798828125
46619,0.59637451171875
36341,0.43646240234375
1848,0.52276611328125
33447,0.74310302734375
12040,0.05718994140625
40165,0.66021728515625
43142,0.54156494140625
15431,0.46478271484375
51019,-0.05987548828125
10007,0.26568603515625
39740,0.45025634765625
3771,0.41461181640625
17049,0.38433837890625
1287,0.72186279296875
34581,0.52044677734375
8996,0.54107666015625
44355,-0.14801025390625
44074,0.52630615234375
17966,0.69415283203125
43465,0.63336181640625
42579,0.65972900390625
52958,0.43621826171875
20553,0.82379150390625
1484,0.49078369140625
41121,-0.41302490234375
38207,-0.42608642578125
47187,0.66986083984375
13443,-0.27581787109375
18761,0.23858642578125
40253,0.63201904296875
19552,0.29681396484375
23185,0.68780517578125
5970,0.54205322265625
28867,0.72540283203125
41525,-0.17193603515625
30137,0.27508544921875
27532,0.09796142578125
47932,0.48309326171875
1512,0.72979736328125
40189,0.69879150390625
37255,0.61907958984375
37021,-0.27313232421875
38932,-0.51214599609375
27228,0.39959716796875
9650,0.38812255859375
27026,0.81939697265625
29409,0.70574951171875
18209,0.07733154296875
48461,-0.49298095703125
46024,0.51312255859375
30624,0.12274169921875
34018,-0.52752685546875
8088,0.48919677734375
9941,0.14923095703125
4851,0.36456298828125
36822,0.55560302734375
42102,0.67535400390625
11060,0.48944091796875
46481,0.66070556640625
39162,0.63201904296875
48855,0.08843994140625
11316,0.52423095703125
50287,0.27069091796875
39105,0.14813232421875
30994,-0.31353759765625
35268,0.61651611328125
32916,0.61297607421875
532,-0.01409912109375
35633,0.70440673828125
20750,0.66400146484375
7094,0.52691650390625
22972,0.29644775390625
29989,0.69427490234375
11768,-0.05682373046875
29959,0.65765380859375
36159,0.58929443359375
9574,0.53216552734375
48981,0.53765869140625
36479,0.63385009765625
12873,0.50933837890625
46840,0.65093994140625
46494,0.66021728515625
47786,-0.04046630859375
50142,0.55072021484375
42704,0.59747314453125
